date,item,buy,sell,repay,prev,balance
2025-11-13,融券(交易單位),28520,23972,2680,324867,317639
2025-11-13,融資(交易單位),408346,402612,4246,7574994,7576482
2025-11-13,融資金額(仟元),22331770,21153568,180505,312952699,313950396
