date,item,buy,sell,repay,prev,balance
2020-02-27,融券(交易單位),66158,65136,874,846802,844906
2020-02-27,融資(交易單位),333797,390557,6076,6886061,6823225
2020-02-27,融資金額(仟元),7155145,9100129,161572,137491108,135384552
