date,item,buy,sell,repay,prev,balance
2023-10-16,融券(交易單位),36193,21124,1795,321419,304555
2023-10-16,融資(交易單位),219335,191431,3847,7572312,7596369
2023-10-16,融資金額(仟元),8240168,8184052,145482,229015871,228926505
