date,item,buy,sell,repay,prev,balance
2022-05-09,融券(交易單位),51598,55510,1650,390208,392470
2022-05-09,融資(交易單位),250926,357949,8957,8506707,8390727
2022-05-09,融資金額(仟元),8110107,10689081,311470,253016723,250126279
