date,item,buy,sell,repay,prev,balance
2016-06-16,融券(交易單位),27904,29986,1689,362783,363176
2016-06-16,融資(交易單位),215387,202306,5507,8558274,8565848
2016-06-16,融資金額(仟元),3960485,3706358,92502,129999411,130161036
