date,item,buy,sell,repay,prev,balance
2015-09-04,融券(交易單位),43928,32489,516,552602,540647
2015-09-04,融資(交易單位),395549,372491,9156,8550290,8564192
2015-09-04,融資金額(仟元),6577474,6017839,155119,126754361,127158877
