date,item,buy,sell,repay,prev,balance
2017-11-02,融券(交易單位),26928,31743,6539,530683,528959
2017-11-02,融資(交易單位),342011,323341,6211,9086012,9098471
2017-11-02,融資金額(仟元),7451522,6808139,103798,166764231,167303816
