date,item,buy,sell,repay,prev,balance
2019-12-13,融券(交易單位),29950,72832,954,612267,654195
2019-12-13,融資(交易單位),320557,318104,5313,7319379,7316519
2019-12-13,融資金額(仟元),7327258,7991153,111901,141120627,140344831
