date,item,buy,sell,repay,prev,balance
2021-01-18,融券(交易單位),74460,70136,3056,1066165,1058785
2021-01-18,融資(交易單位),440622,429670,5712,8787766,8793006
2021-01-18,融資金額(仟元),12287194,11628979,165529,195445459,195938145
