date,item,buy,sell,repay,prev,balance
2018-05-15,融券(交易單位),31358,30738,510,380894,379764
2018-05-15,融資(交易單位),328787,288659,9444,9086100,9116784
2018-05-15,融資金額(仟元),8544345,7563957,137534,174598999,175441853
