date,item,buy,sell,repay,prev,balance
2019-12-23,融券(交易單位),30646,27465,10570,629017,615266
2019-12-23,融資(交易單位),202922,200268,7221,7353058,7348491
2019-12-23,融資金額(仟元),5682831,5522871,180725,143413441,143392676
