date,item,buy,sell,repay,prev,balance
2026-01-05,融券(交易單位),30327,34886,2603,325390,327346
2026-01-05,融資(交易單位),504206,444226,7048,7908960,7961892
2026-01-05,融資金額(仟元),29700547,25104294,281304,346633323,350948272
