date,item,buy,sell,repay,prev,balance
2020-10-21,融券(交易單位),26294,32147,3586,886037,888304
2020-10-21,融資(交易單位),330262,278068,4587,7487005,7534612
2020-10-21,融資金額(仟元),7194017,6281280,90183,154053374,154875928
