date,item,buy,sell,repay,prev,balance
2020-08-18,融券(交易單位),33582,38463,2701,683645,685825
2020-08-18,融資(交易單位),390407,380543,6029,7294449,7298284
2020-08-18,融資金額(仟元),10932680,11288773,210456,150800219,150233670
