date,item,buy,sell,repay,prev,balance
2021-03-30,融券(交易單位),29433,22479,5072,745811,733785
2021-03-30,融資(交易單位),511296,530924,7413,9164459,9137418
2021-03-30,融資金額(仟元),15633299,14379238,138979,230197160,231312242
