date,item,buy,sell,repay,prev,balance
2018-04-12,融券(交易單位),28443,35093,2661,243955,247944
2018-04-12,融資(交易單位),304177,240112,8936,9145265,9200394
2018-04-12,融資金額(仟元),6381733,5448966,121700,175040565,175851632
