date,item,buy,sell,repay,prev,balance
2022-01-25,融券(交易單位),49589,33157,4330,440089,419327
2022-01-25,融資(交易單位),190385,282201,15415,8927864,8820633
2022-01-25,融資金額(仟元),6220200,8446392,531082,263350687,260593413
