date,item,buy,sell,repay,prev,balance
2022-04-12,融券(交易單位),34861,43696,3147,235541,241229
2022-04-12,融資(交易單位),279491,300214,4016,8749659,8724920
2022-04-12,融資金額(仟元),7950318,8505654,231900,264163019,263375783
