date,item,buy,sell,repay,prev,balance
2017-03-10,融券(交易單位),45555,35896,2170,445352,433523
2017-03-10,融資(交易單位),329474,341869,4867,8933910,8916648
2017-03-10,融資金額(仟元),5701230,5725807,88992,142125651,142012082
