date,item,buy,sell,repay,prev,balance
2016-03-17,融券(交易單位),32201,30485,2877,460297,455704
2016-03-17,融資(交易單位),381572,407766,13668,8937427,8897565
2016-03-17,融資金額(仟元),7379947,7657481,175497,138224005,137770974
