date,item,buy,sell,repay,prev,balance
2024-05-23,融券(交易單位),28735,21401,958,268793,260501
2024-05-23,融資(交易單位),420414,424339,4646,8583889,8575318
2024-05-23,融資金額(仟元),19011008,18856379,153454,291609298,291610473
