date,item,buy,sell,repay,prev,balance
2019-11-29,融券(交易單位),38512,73349,24104,711986,722719
2019-11-29,融資(交易單位),242769,244188,6022,7389589,7382148
2019-11-29,融資金額(仟元),5722018,5197766,149948,140690731,141065035
