date,item,buy,sell,repay,prev,balance
2017-11-14,融券(交易單位),37814,41136,5967,581840,579195
2017-11-14,融資(交易單位),305673,329336,4284,9152336,9124389
2017-11-14,融資金額(仟元),6478650,7052717,113537,167923117,167235513
