date,item,buy,sell,repay,prev,balance
2021-07-27,融券(交易單位),52496,41753,3106,355558,341709
2021-07-27,融資(交易單位),499190,509266,10240,9598995,9578679
2021-07-27,融資金額(仟元),23127036,23815146,761397,298020214,296570707
