date,item,buy,sell,repay,prev,balance
2023-08-28,融券(交易單位),23669,28031,1293,308512,311581
2023-08-28,融資(交易單位),232406,208706,9513,7341519,7355706
2023-08-28,融資金額(仟元),9617427,9793054,215217,216403917,216013073
