date,item,buy,sell,repay,prev,balance
2022-12-27,融券(交易單位),21292,26845,4639,623305,624219
2022-12-27,融資(交易單位),203397,181088,4595,6939625,6957339
2022-12-27,融資金額(仟元),4679232,4566277,120799,168213827,168205983
