date,item,buy,sell,repay,prev,balance
2024-12-10,融券(交易單位),21706,18939,3693,295602,289142
2024-12-10,融資(交易單位),253547,278197,5365,9253243,9223228
2024-12-10,融資金額(仟元),11891472,13817651,198239,330172749,328048331
