date,item,buy,sell,repay,prev,balance
2020-11-04,融券(交易單位),34518,44936,4466,887616,893568
2020-11-04,融資(交易單位),368189,375065,3213,7619358,7609269
2020-11-04,融資金額(仟元),7811587,7617461,83908,156419074,156529292
