date,item,buy,sell,repay,prev,balance
2015-03-20,融券(交易單位),40431,19031,12638,429009,394972
2015-03-20,融資(交易單位),415647,392463,7739,11795343,11810788
2015-03-20,融資金額(仟元),9971342,9267795,110872,211486089,212078764
