date,item,buy,sell,repay,prev,balance
2017-04-26,融券(交易單位),25141,32235,337,299826,306583
2017-04-26,融資(交易單位),290341,276560,3630,8771829,8781980
2017-04-26,融資金額(仟元),6425404,5987147,62295,142296216,142672178
