date,item,buy,sell,repay,prev,balance
2023-05-12,融券(交易單位),28193,36975,504,303580,311858
2023-05-12,融資(交易單位),205163,213965,2990,7030595,7018803
2023-05-12,融資金額(仟元),6671696,6617347,112193,174695540,174637696
