date,item,buy,sell,repay,prev,balance
2015-10-27,融券(交易單位),25239,34638,1507,525754,533646
2015-10-27,融資(交易單位),366668,282169,7590,8867119,8944028
2015-10-27,融資金額(仟元),7600236,5629967,132679,137376591,139214181
