date,item,buy,sell,repay,prev,balance
2015-12-03,融券(交易單位),27658,34946,1924,535376,540740
2015-12-03,融資(交易單位),338212,317235,6780,9254077,9268273
2015-12-03,融資金額(仟元),6555475,6181631,96248,147093994,147371590
