date,item,buy,sell,repay,prev,balance
2025-08-07,融券(交易單位),15667,26415,2708,242672,250712
2025-08-07,融資(交易單位),271906,262734,6351,6953221,6956042
2025-08-07,融資金額(仟元),15798054,14117782,201851,236036507,237514928
