date,item,buy,sell,repay,prev,balance
2019-12-05,融券(交易單位),32464,36223,19033,625806,610532
2019-12-05,融資(交易單位),237909,228746,4076,7363778,7368865
2019-12-05,融資金額(仟元),5423734,5445954,74785,141117047,141020042
