date,item,buy,sell,repay,prev,balance
2018-06-28,融券(交易單位),36551,31597,10700,347809,332155
2018-06-28,融資(交易單位),223512,258286,14503,9332755,9283478
2018-06-28,融資金額(仟元),5379893,5832551,313908,189557236,188790670
