date,item,buy,sell,repay,prev,balance
2026-01-14,融券(交易單位),18838,26329,10705,326559,323345
2026-01-14,融資(交易單位),482714,426680,14156,7998290,8040168
2026-01-14,融資金額(仟元),25814081,22359683,640418,355638826,358452806
