date,item,buy,sell,repay,prev,balance
2019-01-29,融券(交易單位),36454,17277,5188,534021,509656
2019-01-29,融資(交易單位),129543,154758,14646,7001997,6962136
2019-01-29,融資金額(仟元),2898981,3181598,253042,120573530,120037871
