date,item,buy,sell,repay,prev,balance
2017-02-21,融券(交易單位),27765,31896,3307,458729,459553
2017-02-21,融資(交易單位),339454,332715,4275,8817747,8820211
2017-02-21,融資金額(仟元),5973680,5766071,64417,138062640,138205832
