date,item,buy,sell,repay,prev,balance
2024-11-22,融券(交易單位),20165,24726,1525,287090,290126
2024-11-22,融資(交易單位),300487,266770,10896,9395871,9418692
2024-11-22,融資金額(仟元),11922825,11027809,256739,324387606,325025883
