date,item,buy,sell,repay,prev,balance
2015-09-21,融券(交易單位),37627,37040,1526,561090,558977
2015-09-21,融資(交易單位),305606,250369,8481,8635100,8681856
2015-09-21,融資金額(仟元),5489512,4116709,138026,127386275,128621052
