date,item,buy,sell,repay,prev,balance
2024-02-22,融券(交易單位),15427,15005,1906,273338,271010
2024-02-22,融資(交易單位),341163,287704,5047,7929746,7978158
2024-02-22,融資金額(仟元),16528564,15258814,177519,254128306,255220537
