date,item,buy,sell,repay,prev,balance
2020-03-16,融券(交易單位),66291,72637,9718,637103,633731
2020-03-16,融資(交易單位),402652,399519,29267,6010858,5984724
2020-03-16,融資金額(仟元),7134034,8577641,1109476,115133183,112580100
