date,item,buy,sell,repay,prev,balance
2019-12-31,融券(交易單位),17147,22437,18497,629723,616516
2019-12-31,融資(交易單位),201400,188227,7600,7346069,7351642
2019-12-31,融資金額(仟元),6231375,5537414,187655,144925446,145431752
