date,item,buy,sell,repay,prev,balance
2019-02-12,融券(交易單位),25444,42831,2491,539147,554043
2019-02-12,融資(交易單位),268058,196702,3737,6848422,6916041
2019-02-12,融資金額(仟元),5984316,4829754,64337,117985418,119075643
