date,item,buy,sell,repay,prev,balance
2023-07-20,融券(交易單位),20507,30275,2514,314822,322076
2023-07-20,融資(交易單位),270023,254397,5138,7648849,7659337
2023-07-20,融資金額(仟元),13664633,11079233,201034,213320841,215705207
