date,item,buy,sell,repay,prev,balance
2024-07-22,融券(交易單位),30672,27135,3292,203609,196780
2024-07-22,融資(交易單位),365042,540820,24343,9262316,9062195
2024-07-22,融資金額(仟元),16393422,21229036,429220,336866432,331601598
