date,item,buy,sell,repay,prev,balance
2015-01-28,融券(交易單位),28294,25125,1333,605076,600573
2015-01-28,融資(交易單位),320007,308139,9939,11844934,11846863
2015-01-28,融資金額(仟元),6593750,6138325,136875,208278617,208597167
