date,item,buy,sell,repay,prev,balance
2026-04-22,融券(交易單位),15854,21487,10086,190397,185944
2026-04-22,融資(交易單位),513984,458592,6740,8581379,8630031
2026-04-22,融資金額(仟元),38522092,32799705,341040,433163894,438545241
