date,item,buy,sell,repay,prev,balance
2021-11-12,融券(交易單位),37160,45067,9751,565600,563756
2021-11-12,融資(交易單位),441090,411164,15672,9182746,9197000
2021-11-12,融資金額(仟元),15220823,14764960,307473,268333926,268482316
