date,item,buy,sell,repay,prev,balance
2026-07-24,融券(交易單位),29798,45284,19378,208646,204754
2026-07-24,融資(交易單位),325129,312676,7558,9349915,9354810
2026-07-24,融資金額(仟元),22946783,27463313,1050282,582626349,577059537
