date,item,buy,sell,repay,prev,balance
2021-08-05,融券(交易單位),37975,54113,2064,438253,452327
2021-08-05,融資(交易單位),546184,478147,4294,9603773,9667516
2021-08-05,融資金額(仟元),16790270,16334435,165602,293619248,293909481
