date,item,buy,sell,repay,prev,balance
2023-09-12,融券(交易單位),26847,32399,1937,341779,345394
2023-09-12,融資(交易單位),186800,183971,4411,7486416,7484834
2023-09-12,融資金額(仟元),7611013,8479377,158006,220826256,219799886
