date,item,buy,sell,repay,prev,balance
2020-11-27,融券(交易單位),22087,38621,2194,1045742,1060082
2020-11-27,融資(交易單位),485486,475252,5843,7942792,7947183
2020-11-27,融資金額(仟元),11798702,10458447,90642,163100647,164350260
