date,item,buy,sell,repay,prev,balance
2015-08-17,融券(交易單位),44187,45693,4941,493236,489802
2015-08-17,融資(交易單位),275738,260161,8112,9711526,9718991
2015-08-17,融資金額(仟元),4462251,4429451,264448,152893432,152661784
