date,item,buy,sell,repay,prev,balance
2022-09-20,融券(交易單位),28557,37096,4376,629499,633662
2022-09-20,融資(交易單位),151657,157129,8235,7335342,7321635
2022-09-20,融資金額(仟元),4503608,4576759,224233,192813997,192516612
