date,item,buy,sell,repay,prev,balance
2025-04-25,融券(交易單位),14368,27481,7404,176034,181743
2025-04-25,融資(交易單位),205562,217493,15944,6315024,6287149
2025-04-25,融資金額(仟元),8462948,8978606,733624,210093888,208844606
