date,item,buy,sell,repay,prev,balance
2023-05-31,融券(交易單位),16457,31876,1274,316025,330170
2023-05-31,融資(交易單位),326759,267098,6391,7308966,7362236
2023-05-31,融資金額(仟元),11179591,9905552,181975,181451800,182543864
