date,item,buy,sell,repay,prev,balance
2023-12-25,融券(交易單位),26825,25698,2385,357340,353828
2023-12-25,融資(交易單位),263025,257725,6246,7969938,7968992
2023-12-25,融資金額(仟元),10684456,9942669,265912,245369148,245845023
