date,item,buy,sell,repay,prev,balance
2023-07-27,融券(交易單位),19078,31147,8223,294966,298812
2023-07-27,融資(交易單位),345234,342570,5678,7638422,7635408
2023-07-27,融資金額(仟元),14538281,13221508,238612,221230366,222308527
