date,item,buy,sell,repay,prev,balance
2016-04-20,融券(交易單位),30976,46309,391,253997,268939
2016-04-20,融資(交易單位),274852,291448,9734,8925908,8899578
2016-04-20,融資金額(仟元),5523500,5627992,152281,139153499,138896726
