date,item,buy,sell,repay,prev,balance
2023-02-14,融券(交易單位),12316,17595,5661,530719,530337
2023-02-14,融資(交易單位),193793,150865,6859,6439358,6475427
2023-02-14,融資金額(仟元),6235194,5389075,174725,157068974,157740368
