date,item,buy,sell,repay,prev,balance
2025-12-10,融券(交易單位),25717,16354,1166,313708,303179
2025-12-10,融資(交易單位),350015,328315,4143,7565689,7583246
2025-12-10,融資金額(仟元),19725665,18674549,240810,326884256,327694562
