date,item,buy,sell,repay,prev,balance
2017-04-18,融券(交易單位),15023,37489,287,212003,234182
2017-04-18,融資(交易單位),242081,234496,8993,8838473,8837065
2017-04-18,融資金額(仟元),4464995,4181701,167966,142517505,142632833
